"Fecha";"Usuario";"Agencia"
"2017-12-27 08:56:38";"mmunozt9";
"2017-12-27 09:23:21";"bigualt1";
"2017-12-27 09:27:51";"sarroyo9";
"2017-12-27 09:29:13";"aceldaa";
"2017-12-27 09:39:40";"rpelege1";
"2017-12-27 09:44:04";"mgayuso2";
"2017-12-27 09:47:39";"sggonzah";
"2017-12-27 10:01:46";"mhuelam2";
"2017-12-27 10:14:02";"92280";
"2017-12-27 10:15:05";"92392";
"2017-12-27 10:15:14";"ajherna2";
"2017-12-27 10:18:33";"mfvicen2";
"2017-12-27 10:36:56";"gizquie5";
"2017-12-27 10:48:58";"erubiog6";
"2017-12-27 10:51:21";"mmunozt9";
"2017-12-27 10:56:19";"mmunozt9";
"2017-12-27 11:03:38";"aceldaa";
"2017-12-27 11:06:49";"mmunozt9";
"2017-12-27 11:07:44";"rpelege1";
"2017-12-27 11:15:25";"lhdiaz1a";
"2017-12-27 11:17:54";"sggonzah";
"2017-12-27 11:18:32";"sggonzah";
"2017-12-27 11:26:20";"lruizbe";
"2017-12-27 11:26:44";"sarroyo9";
"2017-12-27 11:35:44";"mmunozt9";
"2017-12-27 11:38:50";"mmunozt9";
"2017-12-27 11:39:01";"mhuelam2";
"2017-12-27 11:40:06";"mmunozt9";
"2017-12-27 11:54:11";"rsardin1";
"2017-12-27 11:54:29";"92280";
"2017-12-27 11:59:07";"mmunozt9";
"2017-12-27 12:01:31";"sgbaena2";
"2017-12-27 12:10:36";"92210";
"2017-12-27 12:33:25";"mmunozt9";
"2017-12-27 12:39:30";"mmunozt9";
"2017-12-27 12:45:29";"aceldaa";
"2017-12-27 12:51:54";"BACKOFFICEVF";
"2017-12-27 12:53:49";"mbarriga";
"2017-12-27 12:56:53";"BACKOFFICEVF";
"2017-12-27 12:58:45";"mmunozt9";
"2017-12-27 12:58:56";"lpinang1";
"2017-12-27 12:59:34";"ppaniag4";
"2017-12-27 13:00:53";"ajherna2";
"2017-12-27 13:03:04";"BACKOFFICEVF";
"2017-12-27 13:14:17";"mmunozt9";
"2017-12-27 13:22:17";"lruizbe";
"2017-12-27 13:36:52";"rpelege1";
"2017-12-27 13:38:44";"mmoreta2";
"2017-12-27 13:44:16";"mfvicen2";
"2017-12-27 13:44:37";"mmunozt9";
"2017-12-27 13:50:07";"mochoac3";
"2017-12-27 13:50:45";"mhuelam2";
"2017-12-27 13:56:01";"mgayuso2";
"2017-12-27 14:00:17";"mgomezaw";
"2017-12-27 14:03:26";"BACKOFFICEVF";
"2017-12-27 14:22:16";"fmateoc4";
"2017-12-27 14:26:01";"mmateup2";
"2017-12-27 14:26:06";"92337";
"2017-12-27 14:27:01";"cbanosg3";
"2017-12-27 14:27:49";"mmateup2";
"2017-12-27 14:39:13";"mmunozt9";
"2017-12-27 15:05:51";"sfloresr";
"2017-12-27 15:06:06";"mnortes1";
"2017-12-27 15:09:28";"lsilvam1";
"2017-12-27 15:13:27";"bigualt1";
"2017-12-27 15:14:03";"BACKOFFICEVF";
"2017-12-27 15:18:24";"mochoac3";
"2017-12-27 15:20:43";"bigualt1";
"2017-12-27 15:22:20";"mcabellm";
"2017-12-27 15:26:35";"ycuevas2";
"2017-12-27 15:52:55";"rpelege1";
"2017-12-27 15:59:23";"92208";
"2017-12-27 16:07:41";"92337";
"2017-12-27 16:10:16";"aparrag2";
"2017-12-27 16:11:12";"rmunozrb";
"2017-12-27 16:18:54";"ycuevas2";
"2017-12-27 16:19:45";"BACKOFFICEVF";
"2017-12-27 16:20:29";"nperdom5";
"2017-12-27 16:23:06";"mmunozt9";
"2017-12-27 16:33:13";"mgomezaw";
"2017-12-27 16:34:12";"mmateup2";
"2017-12-27 16:47:08";"92246";
"2017-12-27 16:52:38";"mochoac3";
"2017-12-27 16:57:52";"mmunozt9";
"2017-12-27 17:04:12";"mmunozt9";
"2017-12-27 17:07:07";"mmunozt9";
"2017-12-27 17:12:44";"mmunozt9";
"2017-12-27 17:16:14";"mcabellm";
"2017-12-27 17:21:32";"mmunozt9";
"2017-12-27 17:25:39";"rpelege1";
"2017-12-27 17:27:42";"mmunozt9";
"2017-12-27 17:30:14";"92337";
"2017-12-27 17:36:03";"mmateup2";
"2017-12-27 17:37:08";"mmateup2";
"2017-12-27 17:37:09";"BACKOFFICEVF";
"2017-12-27 17:48:56";"92395";
"2017-12-27 17:54:35";"mochoac3";
"2017-12-27 17:59:50";"ycuevas2";
"2017-12-27 18:11:06";"92337";
"2017-12-27 18:12:02";"mgomezaw";
"2017-12-27 18:13:15";"mmunozt9";
"2017-12-27 18:17:56";"mmunozt9";
"2017-12-27 18:20:30";"mgcampo7";
"2017-12-27 18:28:32";"mmunozt9";
"2017-12-27 18:50:03";"mcabellm";
"2017-12-27 18:54:12";"mmateup2";
"2017-12-27 18:57:52";"92490";
"2017-12-27 19:00:12";"BACKOFFICEVF";
"2017-12-27 19:05:47";"ycuevas2";
"2017-12-27 19:06:17";"mochoac3";
"2017-12-27 19:23:07";"mmunozt9";
"2017-12-27 19:29:46";"mmateup2";
"2017-12-27 19:56:41";"bigualt1";
"2017-12-27 20:05:42";"mnortes1";
"2017-12-27 20:25:43";"mmunozt9";
"2017-12-27 20:28:21";"BACKOFFICEVF";
"2017-12-27 20:55:16";"ycuevas2";
"2017-12-27 20:55:39";"rmunozrb";
"2017-12-28 07:03:58";"lpinang1";
"2017-12-28 07:36:12";"jmfernad";
"2017-12-28 07:58:04";"rsardin1";
"2017-12-28 07:59:55";"92496";
"2017-12-28 08:06:21";"aceldaa";
"2017-12-28 08:10:05";"bigualt1";
"2017-12-28 08:13:39";"mmunozt9";
"2017-12-28 08:19:19";"mmunozt9";
"2017-12-28 08:30:25";"mmunozt9";
"2017-12-28 08:35:28";"mmunozt9";
"2017-12-28 08:40:13";"amolins";
"2017-12-28 08:53:34";"mmunozt9";
"2017-12-28 09:22:56";"sgbaena2";
"2017-12-28 09:29:05";"mfvicen2";
"2017-12-28 09:35:30";"aceldaa";
"2017-12-28 09:39:37";"bigualt1";
"2017-12-28 09:44:38";"ajherna2";
"2017-12-28 09:49:34";"mmunozt9";
"2017-12-28 09:49:52";"mrubiol5";
"2017-12-28 10:07:49";"92280";
"2017-12-28 10:36:49";"ajherna2";
"2017-12-28 10:41:34";"mmunozt9";
"2017-12-28 10:46:59";"rpelege1";
"2017-12-28 10:56:57";"mhuelam2";
"2017-12-28 11:02:36";"bigualt1";
"2017-12-28 11:08:15";"erubiog6";
"2017-12-28 11:45:55";"jmfernad";
"2017-12-28 11:47:32";"mmunozt9";
"2017-12-28 11:57:21";"mhuelam2";
"2017-12-28 11:58:02";"92392";
"2017-12-28 11:59:49";"amolins";
"2017-12-28 12:00:08";"BACKOFFICEVF";
"2017-12-28 12:11:43";"aceldaa";
"2017-12-28 12:15:20";"rpelege1";
"2017-12-28 12:19:11";"ajherna2";
"2017-12-28 12:39:25";"mgayuso2";
"2017-12-28 12:44:01";"mmunozt9";
"2017-12-28 12:44:05";"rsardin1";
"2017-12-28 12:44:05";"rsardin1";
"2017-12-28 12:51:50";"BACKOFFICEVF";
"2017-12-28 12:52:12";"dcruzga1";
"2017-12-28 13:00:47";"BACKOFFICEVF";
"2017-12-28 13:04:25";"amolins";
"2017-12-28 13:05:58";"92392";
"2017-12-28 13:11:20";"mdeisid";
"2017-12-28 13:18:14";"mmunozt9";
"2017-12-28 13:19:00";"mfvicen2";
"2017-12-28 13:21:22";"sgbaena2";
"2017-12-28 13:38:49";"92395";
"2017-12-28 13:38:55";"ajherna2";
"2017-12-28 13:39:34";"aceldaa";
"2017-12-28 13:41:13";"92490";
"2017-12-28 13:42:27";"sarroyo9";
"2017-12-28 13:43:59";"gsanzso1";
"2017-12-28 13:49:01";"mmunozt9";
"2017-12-28 13:51:45";"mmendozu";
"2017-12-28 13:52:57";"rpayseo1";
"2017-12-28 14:01:22";"mgomezaw";
"2017-12-28 14:03:44";"mmunozt9";
"2017-12-28 14:05:27";"mochoac3";
"2017-12-28 14:12:13";"alopezla";
"2017-12-28 14:12:39";"BACKOFFICEVF";
"2017-12-28 14:14:57";"mgcampo7";
"2017-12-28 14:21:53";"aparrag2";
"2017-12-28 14:23:36";"mmunozt9";
"2017-12-28 14:24:06";"mmunozt9";
"2017-12-28 14:24:11";"mmunozt9";
"2017-12-28 14:24:23";"cbanosg3";
"2017-12-28 14:50:28";"92280";
"2017-12-28 14:54:13";"mmunozt9";
"2017-12-28 15:01:42";"mnortes1";
"2017-12-28 15:03:10";"92337";
"2017-12-28 15:04:00";"aceldaa";
"2017-12-28 15:06:11";"mcabellm";
"2017-12-28 15:09:35";"ycuevas2";
"2017-12-28 15:12:09";"92490";
"2017-12-28 15:14:49";"BACKOFFICEVF";
"2017-12-28 15:18:12";"mmunozt9";
"2017-12-28 15:30:55";"rpelege1";
"2017-12-28 15:35:34";"mmunozt9";
"2017-12-28 16:02:35";"mmunozt9";
"2017-12-28 16:11:11";"mochoac3";
"2017-12-28 16:12:58";"mgomezaw";
"2017-12-28 16:20:25";"aparrag2";
"2017-12-28 16:22:23";"92395";
"2017-12-28 16:24:51";"92337";
"2017-12-28 16:25:54";"BACKOFFICEVF";
"2017-12-28 16:29:50";"mgomezaw";
"2017-12-28 16:32:00";"mcabellm";
"2017-12-28 16:43:16";"mmunozt9";
"2017-12-28 16:45:23";"mmunozt9";
"2017-12-28 16:53:22";"nperdom5";
"2017-12-28 16:55:09";"rmunozrb";
"2017-12-28 16:59:04";"mnortes1";
"2017-12-28 17:08:30";"mmendozu";
"2017-12-28 17:17:39";"mgcampo7";
"2017-12-28 17:18:52";"mmunozt9";
"2017-12-28 17:28:11";"rpayseo1";
"2017-12-28 17:35:56";"ycuevas2";
"2017-12-28 17:38:10";"mochoac3";
"2017-12-28 17:44:00";"mgomezaw";
"2017-12-28 17:47:08";"BACKOFFICEVF";
"2017-12-28 17:47:29";"92490";
"2017-12-28 17:47:33";"92337";
"2017-12-28 17:55:09";"mgomezaw";
"2017-12-28 17:59:04";"sggonzah";
"2017-12-28 18:07:45";"rpelege1";
"2017-12-28 18:10:15";"92385";
"2017-12-28 18:14:31";"mnortes1";
"2017-12-28 18:26:26";"mmunozt9";
"2017-12-28 18:44:57";"mochoac3";
"2017-12-28 18:48:18";"92337";
"2017-12-28 18:57:27";"mgomezaw";
"2017-12-28 19:04:06";"mmunozt9";
"2017-12-28 19:10:08";"92395";
"2017-12-28 19:12:31";"aparrag2";
"2017-12-28 19:16:09";"dmomeni2";
"2017-12-28 19:19:01";"mmunozt9";
"2017-12-28 19:22:46";"BACKOFFICEVF";
"2017-12-28 19:25:48";"mmendozu";
"2017-12-28 19:39:22";"92490";
"2017-12-28 19:42:48";"cbanosg3";
"2017-12-28 19:45:09";"mochoac3";
"2017-12-28 19:45:24";"ycuevas2";
"2017-12-28 19:50:55";"mmunozt9";
"2017-12-28 20:00:29";"nperdom5";
"2017-12-28 20:19:31";"mnortes1";
"2017-12-28 20:24:00";"mcabellm";
"2017-12-28 20:34:49";"BACKOFFICEVF";
"2017-12-28 20:40:49";"aparrag2";
"2017-12-29 06:52:28";"mrubiam";
"2017-12-29 07:59:15";"rsardin1";
"2017-12-29 08:06:08";"92496";
"2017-12-29 08:06:29";"92496";
"2017-12-29 08:11:13";"sarroyo9";
"2017-12-29 08:30:18";"mmunozt9";
"2017-12-29 08:37:48";"bigualt1";
"2017-12-29 08:39:22";"mmunozt9";
"2017-12-29 08:46:43";"mmunozt9";
"2017-12-29 09:21:52";"dcruzga1";
"2017-12-29 09:30:26";"mmunozt9";
"2017-12-29 09:37:31";"ajherna2";
"2017-12-29 09:48:26";"aceldaa";
"2017-12-29 09:51:30";"bigualt1";
"2017-12-29 10:04:07";"mfvicen2";
"2017-12-29 10:17:28";"mmunozt9";
"2017-12-29 10:44:51";"gsanzso1";
"2017-12-29 10:58:04";"mgayuso2";
"2017-12-29 11:04:22";"92385";
"2017-12-29 11:06:32";"ajherna2";
"2017-12-29 11:22:50";"oespino6";
"2017-12-29 11:43:21";"mmunozt9";
"2017-12-29 11:48:51";"aceldaa";
"2017-12-29 11:53:29";"sggonzah";
"2017-12-29 11:57:48";"mmunozt9";
"2017-12-29 12:02:22";"BACKOFFICEVF";
"2017-12-29 12:05:48";"bigualt1";
"2017-12-29 12:11:39";"mhuelam2";
"2017-12-29 12:12:37";"92208";
"2017-12-29 12:13:32";"mgayuso2";
"2017-12-29 12:25:53";"lhdiaz1a";
"2017-12-29 12:35:29";"mgomezaw";
"2017-12-29 12:44:07";"ajherna2";
"2017-12-29 12:58:02";"lpinang1";
"2017-12-29 13:02:03";"BACKOFFICEVF";
"2017-12-29 13:03:23";"mfvicen2";
"2017-12-29 13:06:18";"BACKOFFICEVF";
"2017-12-29 13:08:53";"mdeisid";
"2017-12-29 13:11:23";"92392";
"2017-12-29 13:16:49";"bigualt1";
"2017-12-29 13:21:00";"oespino6";
"2017-12-29 13:24:18";"oespino6";
"2017-12-29 13:51:14";"92208";
"2017-12-29 14:09:40";"mochoac3";
"2017-12-29 14:11:25";"mmunozt9";
"2017-12-29 14:16:10";"mmunozt9";
"2017-12-29 14:30:39";"BACKOFFICEVF";
"2017-12-29 14:39:59";"lpinang1";
"2017-12-29 15:02:04";"mcabellm";
"2017-12-29 15:02:17";"mmateup2";
"2017-12-29 15:05:37";"rmunozrb";
"2017-12-29 15:05:59";"ycuevas2";
"2017-12-29 15:07:50";"92337";
"2017-12-29 15:14:28";"92490";
"2017-12-29 15:17:01";"92246";
"2017-12-29 15:19:46";"92490";
"2017-12-29 15:21:57";"aparrag2";
"2017-12-29 15:26:48";"aceldaa";
"2017-12-29 15:28:12";"oespino6";
"2017-12-29 15:36:15";"BACKOFFICEVF";
"2017-12-29 15:45:31";"mmunozt9";
"2017-12-29 15:47:15";"mmunozt9";
"2017-12-29 16:14:36";"nperdom5";
"2017-12-29 16:19:22";"mmateup2";
"2017-12-29 16:43:37";"92490";
"2017-12-29 16:52:25";"mmunozt9";
"2017-12-29 16:53:33";"rpelege1";
"2017-12-29 17:16:10";"oespino6";
"2017-12-29 17:17:05";"mmateup2";
"2017-12-29 17:21:02";"ycuevas2";
"2017-12-29 17:30:15";"92337";
"2017-12-29 17:33:18";"mmunozt9";
"2017-12-29 17:54:55";"92490";
"2017-12-29 18:03:16";"mmunozt9";
"2017-12-29 18:07:17";"BACKOFFICEVF";
"2017-12-29 18:11:42";"mochoac3";
"2017-12-29 18:19:40";"mmateup2";
"2017-12-29 18:30:56";"ycuevas2";
"2017-12-29 18:54:27";"rmunozrb";
"2017-12-29 18:54:35";"nperdom5";
"2017-12-29 19:12:59";"BACKOFFICEVF";
"2017-12-29 19:16:11";"mmunozt9";
"2017-12-29 19:34:09";"mmateup2";
"2017-12-29 19:40:30";"mmunozt9";
"2017-12-29 20:26:33";"BACKOFFICEVF";
"2017-12-30 07:39:35";"fsanchi2";
"2017-12-30 07:55:02";"cperteg2";
"2017-12-30 08:19:32";"mbarriga";
"2017-12-30 09:10:46";"mmunozt9";
"2017-12-30 10:14:05";"BACKOFFICEVF";
"2017-12-30 10:20:15";"fsanchi2";
"2017-12-30 11:22:57";"cperteg2";
"2017-12-30 11:29:44";"mmunozt9";
"2017-12-30 12:35:20";"fsanchi2";
"2017-12-30 12:44:37";"BACKOFFICEVF";
"2017-12-30 12:52:26";"mmunozt9";
"2017-12-30 13:04:35";"sggonzah";
"2017-12-30 13:52:18";"mbarriga";
"2017-12-30 14:00:26";"mgomezaw";
"2017-12-30 14:08:34";"mmateup2";
"2017-12-30 14:11:10";"mmunozt9";
"2017-12-30 14:15:04";"mmunozt9";
"2017-12-30 14:59:57";"mnortes1";
"2017-12-30 15:11:09";"92246";
"2017-12-30 15:15:30";"mmunozt9";
"2017-12-30 15:18:22";"mmunozt9";
"2017-12-30 15:35:53";"mgomezaw";
"2017-12-30 16:14:43";"mnortes1";
"2017-12-30 16:25:49";"92490";
"2017-12-30 16:30:23";"mmunozt9";
"2017-12-30 16:54:12";"mmunozt9";
"2017-12-30 17:04:00";"dmomeni2";
"2017-12-30 17:04:38";"mmateup2";
"2017-12-30 17:27:02";"mgomezaw";
"2017-12-30 17:30:42";"mmunozt9";
"2017-12-30 18:12:11";"92490";
"2017-12-30 18:26:27";"mmateup2";
"2017-12-30 18:47:09";"mmunozt9";
"2017-12-30 18:52:37";"mnortes1";
"2017-12-30 18:58:35";"mgomezaw";
"2017-12-30 19:49:26";"mmunozt9";
"2017-12-30 19:49:57";"mmunozt9";
"2017-12-31 07:44:39";"cperteg2";
"2017-12-31 07:45:16";"fsanchi2";
"2017-12-31 10:05:52";"fsanchi2";
"2017-12-31 10:53:19";"BACKOFFICEVF";
"2017-12-31 10:54:34";"cperteg2";
"2017-12-31 11:02:15";"mmateup2";
"2017-12-31 11:02:36";"mmunozt9";
"2017-12-31 11:30:24";"mmunozt9";
"2017-12-31 11:35:30";"mmunozt9";
"2017-12-31 12:04:47";"mnortes1";
"2017-12-31 12:04:59";"mmunozt9";
"2017-12-31 12:17:50";"amolins";
"2017-12-31 13:07:09";"mgomezaw";
"2017-12-31 13:11:41";"mmunozt9";
"2017-12-31 13:26:12";"92246";
"2017-12-31 13:59:52";"amolins";
"2017-12-31 14:04:32";"mbarriga";
"2017-12-31 14:06:05";"BACKOFFICEVF";
"2017-12-31 14:06:55";"mmunozt9";
"2017-12-31 14:38:38";"BACKOFFICEVF";
"2017-12-31 14:39:36";"mmunozt9";
"2017-12-31 14:42:15";"mgomezaw";
"2017-12-31 14:43:46";"cperteg2";
"2017-12-31 14:56:37";"mmateup2";
"2017-12-31 15:48:05";"mmunozt9";
"2017-12-31 16:01:30";"mnortes1";
"2017-12-31 16:51:41";"mgomezaw";
"2017-12-31 16:52:38";"mmunozt9";
"2017-12-31 17:20:53";"mnortes1";
"2018-01-01 08:01:04";"rpelege1";
"2018-01-01 08:14:03";"amolins";
"2018-01-01 08:52:08";"mmunozt9";
"2018-01-01 09:21:09";"amolins";
"2018-01-01 09:53:11";"rpelege1";
"2018-01-01 11:58:27";"amolins";
"2018-01-01 12:09:53";"mbarriga";
"2018-01-01 12:20:02";"rpelege1";
"2018-01-01 12:44:38";"oespino6";
"2018-01-01 12:53:01";"BACKOFFICEVF";
"2018-01-01 13:13:37";"mmunozt9";
"2018-01-01 13:50:15";"rpelege1";
"2018-01-01 14:01:39";"mmunozt9";
"2018-01-01 14:35:55";"mmateup2";
"2018-01-01 15:27:46";"mmunozt9";
"2018-01-01 15:30:22";"mmunozt9";
"2018-01-01 15:35:59";"mmunozt9";
"2018-01-01 16:23:11";"oespino6";
"2018-01-01 16:25:51";"mmateup2";
"2018-01-01 16:40:06";"mmunozt9";
"2018-01-01 16:40:56";"mmunozt9";
"2018-01-01 16:46:24";"rpelege1";
"2018-01-01 16:51:09";"oespino6";
"2018-01-01 17:52:22";"mmunozt9";
"2018-01-01 18:05:48";"mmunozt9";
"2018-01-01 18:17:13";"mmunozt9";
"2018-01-01 18:20:28";"92395";
"2018-01-01 18:45:59";"mmateup2";
"2018-01-01 19:02:13";"houladh";
"2018-01-01 19:50:51";"mmunozt9";
"2018-01-01 19:51:33";"mmunozt9";
"2018-01-01 20:09:27";"mmateup2";
"2018-01-01 20:57:21";"mmunozt9";
"2018-01-02 07:40:48";"fsanchi2";
"2018-01-02 07:53:56";"sarroyo9";
"2018-01-02 08:02:43";"92496";
"2018-01-02 08:04:35";"aceldaa";
"2018-01-02 08:04:35";"mmunozt9";
"2018-01-02 08:08:08";"92210";
"2018-01-02 08:09:11";"bigualt1";
"2018-01-02 08:12:31";"rsardin1";
"2018-01-02 08:19:39";"ajherna2";
"2018-01-02 08:26:24";"sggonzah";
"2018-01-02 08:30:51";"gizquie5";
"2018-01-02 08:33:27";"erubiog6";
"2018-01-02 08:34:38";"92392";
"2018-01-02 08:37:54";"mhuelam2";
"2018-01-02 08:47:17";"mmunozt9";
"2018-01-02 08:54:33";"mmunozt9";
"2018-01-02 08:59:38";"92268";
"2018-01-02 09:07:43";"mmunozt9";
"2018-01-02 09:09:36";"cperteg2";
"2018-01-02 09:15:09";"sgbaena2";
"2018-01-02 09:25:54";"ajherna2";
"2018-01-02 09:27:06";"mmunozt9";
"2018-01-02 09:27:12";"fsanchi2";
"2018-01-02 09:29:13";"92490";
"2018-01-02 09:32:51";"rsardin1";
"2018-01-02 09:36:13";"acarmen4";
"2018-01-02 09:37:02";"gizquie5";
"2018-01-02 09:51:34";"dmurillb";
"2018-01-02 09:57:53";"amolins";
"2018-01-02 10:10:04";"oespino6";
"2018-01-02 10:25:26";"mmunozt9";
"2018-01-02 10:28:35";"oespino6";
"2018-01-02 10:32:11";"92496";
"2018-01-02 10:34:01";"mmunozt9";
"2018-01-02 10:41:30";"mfvicen2";
"2018-01-02 10:44:26";"mmunozt9";
"2018-01-02 10:45:38";"gizquie5";
"2018-01-02 10:46:18";"mtorcid2";
"2018-01-02 10:46:37";"lhdiaz1a";
"2018-01-02 10:50:02";"ajherna2";
"2018-01-02 10:57:41";"mmunozt9";
"2018-01-02 10:57:57";"amolins";
"2018-01-02 11:01:07";"sgbaena2";
"2018-01-02 11:01:43";"oespino6";
"2018-01-02 11:02:14";"lruizbe";
"2018-01-02 11:08:01";"mbarriga";
"2018-01-02 11:22:06";"rpelege1";
"2018-01-02 11:34:04";"rsardin1";
"2018-01-02 11:41:00";"cperteg2";
"2018-01-02 11:47:23";"lhdiaz1a";
"2018-01-02 11:50:33";"92490";
"2018-01-02 11:52:26";"mmunozt9";
"2018-01-02 11:52:54";"gizquie5";
"2018-01-02 11:52:57";"mfvicen2";
"2018-01-02 11:53:15";"mmunozt9";
"2018-01-02 12:00:11";"mmunozt9";
"2018-01-02 12:03:41";"amolins";
"2018-01-02 12:05:17";"emunozd4";
"2018-01-02 12:10:11";"mibanezr";
"2018-01-02 12:20:00";"92280";
"2018-01-02 12:35:10";"sgbaena2";
"2018-01-02 12:45:37";"BACKOFFICEVF";
"2018-01-02 12:57:07";"BACKOFFICEVF";
"2018-01-02 12:57:29";"BACKOFFICEVF";
"2018-01-02 12:57:42";"gizquie5";
"2018-01-02 13:00:20";"BACKOFFICEVF";
"2018-01-02 13:02:21";"BACKOFFICEVF";
"2018-01-02 13:02:46";"mbarriga";
"2018-01-02 13:06:33";"mmunozt9";
"2018-01-02 13:08:08";"ajherna2";
"2018-01-02 13:08:33";"rsardin1";
"2018-01-02 13:10:58";"cperteg2";
"2018-01-02 13:25:13";"mgomezaw";
"2018-01-02 13:28:41";"mmunozt9";
"2018-01-02 13:41:54";"mmoreta2";
"2018-01-02 13:50:18";"oespino6";
"2018-01-02 13:57:46";"92395";
"2018-01-02 13:59:08";"mmunozt9";
"2018-01-02 14:00:26";"amolins";
"2018-01-02 14:03:38";"mmateup2";
"2018-01-02 14:09:26";"gizquie5";
"2018-01-02 14:13:29";"BACKOFFICEVF";
"2018-01-02 14:15:10";"mmateup2";
"2018-01-02 14:15:12";"mmunozt9";
"2018-01-02 14:24:43";"mmunozt9";
"2018-01-02 14:29:01";"bigualt1";
"2018-01-02 14:39:52";"mescudek";
"2018-01-02 14:44:57";"mgomezaw";
"2018-01-02 14:48:04";"rpelege1";
"2018-01-02 14:53:52";"mmunozt9";
"2018-01-02 14:58:43";"mnortes1";
"2018-01-02 15:00:15";"mmunozt9";
"2018-01-02 15:04:41";"oespino6";
"2018-01-02 15:07:34";"mmunozt9";
"2018-01-02 15:09:13";"92324";
"2018-01-02 15:10:26";"92246";
"2018-01-02 15:14:03";"92337";
"2018-01-02 15:16:42";"mmateup2";
"2018-01-02 15:17:03";"BACKOFFICEVF";
"2018-01-02 15:20:39";"jgmoya1b";
"2018-01-02 15:24:16";"oespino6";
"2018-01-02 15:26:59";"oespino6";
"2018-01-02 15:30:28";"oespino6";
"2018-01-02 15:34:07";"oespino6";
"2018-01-02 15:38:44";"mmunozt9";
"2018-01-02 15:40:18";"mgcampo7";
"2018-01-02 15:42:24";"92490";
"2018-01-02 16:05:26";"mnortes1";
"2018-01-02 16:06:45";"lpinang1";
"2018-01-02 16:08:51";"rmunozrb";
"2018-01-02 16:10:12";"vvargasg";
"2018-01-02 16:11:50";"mmunozt9";
"2018-01-02 16:20:19";"mmunozt9";
"2018-01-02 16:22:16";"mmunozt9";
"2018-01-02 16:22:42";"rpayseo1";
"2018-01-02 16:23:36";"mmateup2";
"2018-01-02 16:32:38";"BACKOFFICEVF";
"2018-01-02 16:50:35";"sfloresr";
"2018-01-02 17:05:14";"dmomeni2";
"2018-01-02 17:06:19";"mmateup2";
"2018-01-02 17:23:48";"mmunozt9";
"2018-01-02 17:32:29";"oespino6";
"2018-01-02 17:35:02";"BACKOFFICEVF";
"2018-01-02 17:35:08";"mmunozt9";
"2018-01-02 17:38:48";"mescudek";
"2018-01-02 17:58:04";"mgcampo7";
"2018-01-02 18:09:04";"mmunozt9";
"2018-01-02 18:24:39";"92324";
"2018-01-02 18:31:52";"sfloresr";
"2018-01-02 18:32:31";"mmunozt9";
"2018-01-02 18:34:21";"mnortes1";
"2018-01-02 18:35:35";"BACKOFFICEVF";
"2018-01-02 18:55:12";"rpelege1";
"2018-01-02 19:11:45";"mgcampo7";
"2018-01-02 19:28:42";"mmunozt9";
"2018-01-02 19:33:46";"mmunozt9";
"2018-01-02 19:37:38";"jgmoya1b";
"2018-01-02 19:38:10";"mnortes1";
"2018-01-02 19:41:43";"mmunozt9";
"2018-01-02 19:41:58";"BACKOFFICEVF";
"2018-01-02 19:46:59";"rmunozrb";
"2018-01-02 19:52:30";"92324";
"2018-01-02 19:55:22";"mmateup2";
"2018-01-02 20:22:41";"mmateup2";
"2018-01-02 20:22:51";"mescudek";
"2018-01-02 20:32:08";"92246";
"2018-01-02 20:49:39";"mmunozt9";
"2018-01-03 07:37:36";"cperteg2";
"2018-01-03 07:45:38";"92496";
"2018-01-03 07:51:42";"rsardin1";
"2018-01-03 08:00:32";"aceldaa";
"2018-01-03 08:04:49";"sarroyo9";
"2018-01-03 08:06:49";"bigualt1";
"2018-01-03 08:20:44";"gizquie5";
"2018-01-03 08:24:49";"amolins";
"2018-01-03 08:32:22";"mmunozt9";
"2018-01-03 08:45:30";"mmunozt9";
"2018-01-03 08:53:08";"cperteg2";
"2018-01-03 08:57:19";"92210";
"2018-01-03 09:08:02";"mgomezaw";
"2018-01-03 09:13:10";"mmunozt9";
"2018-01-03 09:23:54";"92268";
"2018-01-03 09:25:09";"amolins";
"2018-01-03 09:27:06";"gizquie5";
"2018-01-03 09:43:40";"aceldaa";
"2018-01-03 09:43:48";"dmurillb";
"2018-01-03 09:45:21";"sarroyo9";
"2018-01-03 09:47:00";"92398";
"2018-01-03 09:52:35";"mmunozt9";
"2018-01-03 09:55:47";"mbarriga";
"2018-01-03 10:02:58";"mhuelam2";
"2018-01-03 10:23:11";"mgomezaw";
"2018-01-03 10:33:37";"apasalo1";
"2018-01-03 10:35:21";"mdeisid";
"2018-01-03 10:36:20";"sgbaena2";
"2018-01-03 10:38:38";"gizquie5";
"2018-01-03 10:38:43";"mmunozt9";
"2018-01-03 10:40:29";"cperteg2";
"2018-01-03 10:41:48";"92490";
"2018-01-03 10:46:41";"mrubiam";
"2018-01-03 10:51:47";"mibanezr";
"2018-01-03 10:56:52";"amolins";
"2018-01-03 11:06:57";"ajherna2";
"2018-01-03 11:08:43";"mfvicen2";
"2018-01-03 11:10:00";"bigualt1";
"2018-01-03 11:16:22";"rpelege1";
"2018-01-03 11:17:09";"mmunozt9";
"2018-01-03 11:28:07";"oespino6";
"2018-01-03 11:29:53";"dcruzga1";
"2018-01-03 11:31:05";"mmunozt9";
"2018-01-03 11:32:10";"mbarriga";
"2018-01-03 11:38:50";"mmunozt9";
"2018-01-03 11:46:49";"mrubiam";
